"273","8","30035029","0"
"274","8","30035030","0"
"275","8","30035031","0"
"276","8","30035032","0"
"277","8","30035033","0"
"278","8","30035034","0"
"279","8","30035035","0"
"280","8","30035036","0"
"281","8","30035037","0"
"282","8","30035038","0"
"283","8","30035039","0"
"284","8","30035040","0"
"285","8","30035041","0"
"286","8","30035042","0"
"287","8","30035043","0"
"288","8","30035044","0"
"289","8","30036001","0"
"290","8","30036002","0"
"291","8","30036003","0"
"292","8","30036004","0"
"293","8","30036005","0"
"294","8","30036006","0"
"295","8","30036007","0"
"296","8","30036008","0"
"297","8","30036009","0"
"298","8","30036010","0"
"299","8","30036011","0"
"300","8","30036012","0"
"301","8","30036013","0"
"302","8","30036014","0"
"303","8","30036015","0"
"304","8","30036016","0"
"305","8","30036017","0"
"306","8","30036018","0"
"307","8","30036019","0"
"308","8","30036020","0"
"309","8","30036021","0"
"310","8","30036022","0"
"311","8","30036023","0"
"312","8","30036024","0"
"313","8","30036025","0"
"314","8","30036026","0"
"315","8","30036027","0"
"316","8","30036028","0"
"317","8","30036029","0"
"318","8","30036030","0"
"319","8","30036031","0"
"320","8","30036032","0"
"321","8","30036033","0"
"322","8","30036034","0"
"323","8","30036035","0"
"324","8","30036036","0"
"325","8","30036037","0"
"326","8","30036038","0"
"327","8","30036039","0"
"328","8","30036040","0"
"329","8","30036041","0"
"330","8","30036042","0"
"331","8","30036043","0"
"332","8","30036044","0"
"333","8","30037001","0"
"334","8","30037002","0"
"335","8","30037003","0"
"336","8","30037004","0"
"337","8","30037005","0"
"338","8","30037006","0"
"339","8","30037007","0"
"340","8","30037008","0"
"341","8","30037009","0"
"342","8","30037010","0"
"343","8","30037011","0"
"344","8","30037012","0"
"345","8","30037013","0"
"346","8","30037014","0"
"347","8","30037015","0"
"348","8","30037016","0"
"349","8","30037017","0"
"350","8","30037018","0"
"351","8","30037019","0"
"352","8","30037020","0"
"353","8","30037021","0"
"354","8","30037022","0"
"355","8","30037023","0"
"356","8","30037024","0"
"357","8","30037025","0"
"358","8","30037026","0"
"359","8","30037027","0"
"360","8","30037028","0"
"361","8","30037029","0"
"362","8","30037030","0"
"363","8","30037031","0"
"364","8","30037032","0"
"365","8","30037033","0"
"366","8","30037034","0"
"367","8","30037035","0"
"368","8","30037036","0"
"369","8","30037037","0"
"370","8","30037038","0"
"371","8","30037039","0"
"372","8","30037040","0"
"373","8","30037041","0"
"374","8","30037042","0"
"375","8","30037043","0"
"376","8","30037044","0"
"377","8","30038001","0"
"378","8","30038002","0"
"379","8","30038003","0"
"380","8","30038004","0"
"381","8","30038005","0"
"382","8","30038006","0"
"383","8","30038007","0"
"384","8","30038008","0"
"385","8","30038009","0"
"386","8","30038010","0"
"387","8","30038011","0"
"388","8","30038012","0"
"389","8","30038013","0"
"390","8","30038014","0"
"391","8","30038015","0"
"392","8","30038016","0"
"393","8","30038017","0"
"394","8","30038018","0"
"395","8","30038019","0"
"396","8","30038020","0"
"397","8","30038021","0"
"398","8","30038022","0"
"399","8","30038023","0"
"400","8","30038024","0"
"401","8","30038025","0"
"402","8","30038026","0"
"403","8","30038027","0"
"404","8","30038028","0"
"405","8","30038029","0"
"406","8","30038030","0"
"407","8","30038031","0"
"408","8","30038032","0"
"409","8","30038033","0"
"410","8","30038034","0"
"411","8","30038035","0"
"412","8","30038036","0"
"413","8","30038037","0"
"414","8","30038038","0"
"415","8","30038039","0"
"416","8","30038040","0"
"417","8","30038041","0"
"418","8","30038042","0"
"419","8","30038043","0"
"420","8","30038044","0"
"421","8","30039001","0"
"422","8","30039002","0"
"423","8","30039003","0"
"424","8","30039004","0"
"425","8","30039005","0"
"426","8","30039006","0"
"427","8","30039007","0"
"428","8","30039008","0"
"429","8","30039009","0"
"430","8","30039010","0"
"431","8","30039011","0"
"432","8","30039012","0"
"433","8","30039013","0"
"434","8","30039014","0"
"435","8","30039015","0"
"436","8","30039016","0"
"437","8","30039017","0"
"438","8","30039018","0"
"439","8","30039019","0"
"440","8","30039020","0"
"441","8","30039021","0"
"442","8","30039022","0"
"443","8","30039023","0"
"444","8","30039024","0"
"445","8","30039025","0"
"446","8","30039026","0"
"447","8","30039027","0"
"448","8","30039028","0"
"449","8","30039029","0"
"450","8","30039030","0"
"451","8","30039031","0"
"452","8","30039032","0"
"453","8","30039033","0"
"454","8","30039034","0"
"455","8","30039035","0"
"456","8","30039036","0"
"457","8","30039037","0"
"458","8","30039038","0"
"459","8","30039039","0"
"460","8","30039040","0"
"461","8","30039041","0"
"462","8","30039042","0"
"463","8","30039043","0"
"464","8","30039044","0"
"465","8","30040001","0"
"466","8","30040002","0"
"467","8","30040003","0"
"468","8","30040004","0"
"469","8","30040005","0"
"470","8","30040006","0"
"471","8","30040007","0"
"472","8","30040008","0"
"473","8","30040009","0"
"474","8","30040010","0"
"475","8","30040011","0"
"476","8","30040012","0"
"477","8","30040013","0"
"478","8","30040014","0"
"479","8","30040015","0"
"480","8","30040016","0"
"481","8","30040017","0"
"482","8","30040018","0"
"483","8","30040019","0"
"484","8","30040020","0"
"485","8","30040021","0"
"486","8","30040022","0"
"487","8","30040023","0"
"488","8","30040024","0"
"489","8","30040025","0"
"490","8","30040026","0"
"491","8","30040027","0"
"492","8","30040028","0"
"493","8","30040029","0"
"494","8","30040030","0"
"495","8","30040031","0"
"496","8","30040032","0"
"497","8","30040033","0"
"498","8","30040034","0"
"499","8","30040035","0"
"500","8","30040036","0"
"501","8","30040037","0"
"502","8","30040038","0"
"503","8","30040039","0"
"504","8","30040040","0"
"505","8","30040041","0"
"506","8","30040042","0"
"507","8","30040043","0"
"508","8","30040044","0"
"509","8","30041001","0"
"510","8","30041002","0"
"511","8","30041003","0"
"512","8","30041004","0"
"513","8","30041005","0"
"514","8","30041006","0"
"515","8","30041007","0"
"516","8","30041008","0"
"517","8","30041009","0"
"518","8","30041010","0"
"519","8","30041011","0"
"520","8","30041012","0"
"521","8","30041013","0"
"522","8","30041014","0"
"523","8","30041015","0"
"524","8","30041016","0"
"525","8","30041017","0"
"526","8","30041018","0"
"527","8","30041019","0"
"528","8","30041020","0"
"529","8","30041021","0"
"530","8","30041022","0"
"531","8","30041023","0"
"532","8","30041024","0"
"533","8","30041025","0"
"534","8","30041026","0"
"535","8","30041027","0"
"536","8","30041028","0"
"537","8","30041029","0"
"538","8","30041030","0"
"539","8","30041031","0"
"540","8","30041032","0"
"541","8","30041033","0"
"542","8","30041034","0"
"543","8","30041035","0"
"544","8","30041036","0"
"545","8","30041037","0"
"546","8","30041038","0"
"547","8","30041039","0"
"548","8","30041040","0"
"549","8","30041041","0"
"550","8","30041042","0"
"551","8","30041043","0"
"552","8","30041044","0"
"553","8","30042001","0"
"554","8","30042002","0"
"555","8","30042003","0"
"556","8","30042004","0"
"557","8","30042005","0"
"558","8","30042006","0"
"559","8","30042007","0"
"560","8","30042008","0"
"561","8","30042009","0"
"562","8","30042010","0"
"563","8","30042011","0"
"564","8","30042012","0"
"565","8","30042013","0"
"566","8","30042014","0"
"567","8","30042015","0"
"568","8","30042016","0"
"569","8","30042017","0"
"570","8","30042018","0"
"571","8","30042019","0"
"572","8","30042020","0"
"573","8","30042021","0"
"574","8","30042022","0"
"575","8","30042023","0"
"576","8","30042024","0"
"577","8","30042025","0"
"578","8","30042026","0"
"579","8","30042027","0"
"580","8","30042028","0"
"581","8","30042029","0"
"582","8","30042030","0"
"583","8","30042031","0"
"584","8","30042032","0"
"585","8","30042033","0"
"586","8","30042034","0"
"587","8","30042035","0"
"588","8","30042036","0"
"589","8","30042037","0"
"590","8","30042038","0"
"591","8","30042039","0"
"592","8","30042040","0"
"593","8","30042041","0"
"594","8","30042042","0"
"595","8","30042043","0"
"596","8","30042044","0"
"597","8","30043001","0"
"598","8","30043002","0"
"599","8","30043003","0"
"600","8","30043004","0"
"601","8","30043005","0"
"602","8","30043006","0"
"603","8","30043007","0"
"604","8","30043008","0"
"605","8","30043009","0"
"606","8","30043010","0"
"607","8","30043011","0"
"608","8","30043012","0"
"609","8","30043013","0"
"610","8","30043014","0"
"611","8","30043015","0"
"612","8","30043016","0"
"613","8","30043017","0"
"614","8","30043018","0"
"615","8","30043019","0"
"616","8","30043020","0"
"617","8","30043021","0"
"618","8","30043022","0"
"619","8","30043023","0"
"620","8","30043024","0"
"621","8","30043025","0"
"622","8","30043026","0"
"623","8","30043027","0"
"624","8","30043028","0"
"625","8","30043029","0"
"626","8","30043030","0"
"627","8","30043031","0"
"628","8","30043032","0"
"629","8","30043033","0"
"630","8","30043034","0"
"631","8","30043035","0"
"632","8","30043036","0"
"633","8","30043037","0"
"634","8","30043038","0"
"635","8","30043039","0"
"636","8","30043040","0"
"637","8","30043041","0"
"638","8","30043042","0"
"639","8","30043043","0"
"640","8","30043044","0"
"641","8","30044001","0"
"642","8","30044002","0"
"643","8","30044003","0"
"644","8","30044004","0"
"645","8","30044005","0"
"646","8","30044006","0"
"647","8","30044007","0"
"648","8","30044008","0"
"649","8","30044009","0"
"650","8","30044010","0"
"651","8","30044011","0"
"652","8","30044012","0"
"653","8","30044013","0"
"654","8","30044014","0"
"655","8","30044015","0"
"656","8","30044016","0"
"657","8","30044017","0"
"658","8","30044018","0"
"659","8","30044019","0"
"660","8","30044020","0"
"661","8","30044021","0"
"662","8","30044022","0"
"663","8","30044023","0"
"664","8","30044024","0"
"665","8","30044025","0"
"666","8","30044026","0"
"667","8","30044027","0"
"668","8","30044028","0"
"669","8","30044029","0"
"670","8","30044030","0"
"671","8","30044031","0"
"672","8","30044032","0"
"673","8","30044033","0"
"674","8","30044034","0"
"675","8","30044035","0"
"676","8","30044036","0"
"677","8","30044037","0"
"678","8","30044038","0"
"679","8","30044039","0"
"680","8","30044040","0"
"681","8","30044041","0"
"682","8","30044042","0"
"683","8","30044043","0"
"684","8","30044044","0"
"685","8","30045001","0"
"686","8","30045002","0"
"687","8","30045003","0"
"688","8","30045004","0"
"689","8","30045005","0"
"690","8","30045006","0"
"691","8","30045007","0"
"692","8","30045008","0"
"693","8","30045009","0"
"694","8","30045010","0"
"695","8","30045011","0"
"696","8","30045012","0"
"697","8","30045013","0"
"698","8","30045014","0"
"699","8","30045015","0"
"700","8","30045016","0"
"701","8","30045017","0"
"702","8","30045018","0"
"703","8","30045019","0"
"704","8","30045020","0"
"705","8","30045021","0"
"706","8","30045022","0"
"707","8","30045023","0"
"708","8","30045024","0"
"709","8","30045025","0"
"710","8","30045026","0"
"711","8","30045027","0"
"712","8","30045028","0"
"713","8","30045029","0"
"714","8","30045030","0"
"715","8","30045031","0"
"716","8","30045032","0"
"717","8","30045033","0"
"718","8","30045034","0"
"719","8","30045035","0"
"720","8","30045036","0"
"721","8","30045037","0"
"722","8","30045038","0"
"723","8","30045039","0"
"724","8","30045040","0"
"725","8","30045041","0"
"726","8","30045042","0"
"727","8","30045043","0"
"728","8","30045044","0"
"729","8","30046001","0"
"730","8","30047001","0"
"731","8","30048001","0"
"732","8","30049001","0"
"733","8","30047002","0"
"734","8","30048002","0"
"735","8","30049002","0"
"736","8","30047003","0"
"737","8","30048003","0"
"738","8","30049003","0"
"739","8","30047004","0"
"740","8","30048004","0"
"741","8","30049004","0"
"742","9","30050001","0"
"743","9","30050002","0"
"744","9","30050003","0"
"745","9","30050004","0"
"746","9","30050005","0"
"747","9","30050006","0"
"748","9","30050007","0"
"749","9","30050008","0"
"750","9","30051001","0"
"751","9","30051002","0"
"752","9","30051003","0"
"753","9","30051004","0"
"754","9","30051005","0"
"755","9","30051006","0"
"756","9","30051007","0"
"757","9","30051008","0"
"758","9","30052001","0"
"759","9","30053001","0"
"760","9","30054001","0"
"761","9","30055006","0"
"762","9","30056001","0"
"763","9","30056002","0"
"764","9","30056003","0"
"765","9","30056004","0"
"766","9","30057001","0"
"767","9","30057002","0"
"768","9","30057003","0"
"769","9","30057004","0"
"770","9","30058001","0"
"771","9","30058002","0"
"772","9","30058003","0"
"773","9","30058004","0"
"774","9","30059001","0"
"775","9","30059002","0"
"776","9","30059003","0"
"777","9","30059004","0"
"778","10","30060001","0"
"779","10","30060002","0"
"780","10","30060003","0"
"781","10","30060004","0"
"782","10","30060005","0"
"783","10","30060006","0"
"784","10","30060007","0"
"785","10","30060008","0"
"786","10","30061001","0"
"787","10","30061002","0"
"788","10","30061003","0"
"789","10","30061004","0"
"790","10","30061005","0"
"791","10","30061006","0"
"792","10","30061007","0"
"793","10","30061008","0"
"794","10","30062001","0"
"795","10","30062002","0"
"796","10","30062003","0"
"797","10","30062004","0"
"798","10","30062005","0"
"799","10","30062006","0"
"800","10","30062007","0"
"801","10","30062008","0"
"802","10","30063001","0"
"803","10","30063002","0"
"804","10","30063003","0"
"805","10","30063004","0"
"806","10","30063005","0"
"807","10","30063006","0"
"808","10","30063007","0"
"809","10","30063008","0"
"810","10","30064001","0"
"811","10","30064002","0"
"812","10","30064003","0"
"813","10","30064004","0"
"814","10","30064005","0"
"815","10","30064006","0"
"816","10","30064007","0"
"817","10","30064008","0"
"818","10","30065001","0"
"819","10","30065002","0"
"820","10","30065003","0"
"821","10","30065004","0"
"822","10","30065005","0"
"823","10","30065006","0"
"824","10","30065007","0"
"825","10","30065008","0"
"826","10","30066001","0"
"827","10","30066002","0"
"828","10","30066003","0"
"829","10","30066004","0"
"830","10","30066005","0"
"831","10","30066006","0"
"832","10","30066007","0"
"833","10","30066008","0"
"834","10","30067001","0"
"835","10","30067002","0"
"836","10","30067003","0"
"837","10","30067004","0"
"838","10","30067005","0"
"839","10","30067006","0"
"840","10","30067007","0"
"841","10","30067008","0"
"842","10","30068001","0"
"843","10","30068002","0"
"844","10","30068003","0"
"845","10","30068004","0"
"846","10","30068005","0"
"847","10","30068006","0"
"848","10","30068007","0"
"849","10","30068008","0"
"850","10","30069001","0"
"851","10","30069002","0"
"852","10","30069003","0"
"853","10","30069004","0"
"854","10","30069005","0"
"855","10","30069006","0"
"856","10","30069007","0"
"857","10","30069008","0"
"858","10","30070001","0"
"859","10","30070002","0"
"860","10","30070003","0"
"861","10","30070004","0"
"862","10","30070005","0"
"863","10","30070006","0"
"864","10","30070007","0"
"865","10","30070008","0"
"866","10","30071001","0"
"867","10","30071002","0"
"868","10","30071003","0"
"869","10","30071004","0"
"870","10","30071005","0"
"871","10","30071006","0"
"872","10","30071007","0"
"873","10","30071008","0"
"874","10","30072001","0"
"875","10","30072002","0"
"876","10","30072003","0"
"877","10","30072004","0"
"878","10","30072005","0"
"879","10","30072006","0"
"880","10","30072007","0"
"881","10","30072008","0"
"882","11","30073001","0"
"883","11","30073002","0"
"884","11","30073003","0"
"885","11","30073004","0"
"886","11","30073005","0"
"887","11","30073006","0"
"888","11","30073007","0"
"889","11","30073008","0"
"890","11","30074001","0"
"891","11","30074002","0"
"892","11","30074003","0"
"893","11","30074004","0"
"894","11","30074005","0"
"895","11","30074006","0"
"896","11","30074007","0"
"897","11","30074008","0"
"898","11","30075001","0"
"899","11","30075002","0"
"900","11","30075003","0"
"901","11","30075004","0"
"902","11","30075005","0"
"903","11","30075006","0"
"904","11","30075007","0"
"905","11","30075008","0"
"906","11","30076001","0"
"907","11","30077001","0"
"908","11","30078001","0"
"909","11","30079001","0"
"910","11","30079002","0"
"911","11","30079003","0"
"912","11","30079004","0"
"913","11","30080001","0"
"914","11","30080002","0"
"915","11","30080003","0"
"916","11","30080004","0"
"917","11","30080005","0"
"918","11","30080006","0"
"919","11","30080007","0"
"920","11","30080008","0"
"921","11","30081001","0"
"922","11","30081002","0"
"923","11","30081003","0"
"924","11","30081004","0"
"925","11","30081005","0"
"926","11","30081006","0"
"927","11","30081007","0"
"928","11","30081008","0"
"929","11","30081009","0"
"930","11","30081010","0"
"931","11","30081011","0"
"932","11","30081012","0"
"933","12","30082001","0"
"934","12","30083001","0"
"935","12","30083002","0"
"936","12","30083003","0"
"937","12","30083004","0"
"938","12","30083005","0"
"939","12","30083006","0"
"940","12","30083007","0"
"941","12","30083008","0"
"942","12","30084001","0"
"943","12","30085001","0"
"944","12","30086001","0"
"945","12","30087001","0"
"946","12","30088001","0"
"947","12","30089001","0"
"948","12","30089002","0"
"949","12","30089003","0"
"950","12","30089004","0"
"951","12","30090001","0"
"952","12","30090002","0"
"953","12","30090003","0"
"954","12","30090004","0"
"955","12","30091001","0"
"956","12","30091002","0"
"957","12","30091003","0"
"958","12","30091004","0"
"959","12","30092001","0"
"960","12","30092002","0"
"961","12","30092003","0"
"962","12","30092004","0"
"963","12","30093001","0"
"964","12","30093002","0"
"965","12","30093003","0"
"966","12","30093004","0"
"967","12","30104001","0"
"968","12","30104002","0"
"969","12","30104003","0"
"970","12","30104004","0"
"971","12","30104005","0"
"972","12","30104006","0"
"973","12","30104007","0"
"974","12","30104008","0"
"975","12","30105001","0"
"976","12","30105002","0"
"977","12","30105003","0"
"978","12","30105004","0"
"979","12","30105005","0"
"980","12","30105006","0"
"981","12","30105007","0"
"982","12","30105008","0"
"983","12","30106001","0"
"984","12","30107001","0"
"985","12","30108001","0"
"986","12","30109001","0"
"987","12","30110001","0"
"988","12","30110002","0"
"989","12","30110003","0"
"990","12","30110004","0"
"991","12","30111001","0"
"992","12","30111002","0"
"993","12","30111003","0"
"994","12","30111004","0"
"995","12","30112001","0"
"996","12","30112002","0"
"997","12","30112003","0"
"998","12","30112004","0"
"999","12","30113001","0"
"1000","12","30113002","0"
"1001","12","30113003","0"
"1002","12","30113004","0"
"1003","13","30094001","0"
"1004","13","30094002","0"
"1005","13","30094003","0"
"1006","13","30094004","0"
"1007","13","30094005","0"
"1008","13","30094006","0"
"1009","13","30094007","0"
"1010","13","30094008","0"
"1011","13","30095001","0"
"1012","13","30095002","0"
"1013","13","30095003","0"
"1014","13","30095004","0"
"1015","13","30095005","0"
"1016","13","30095006","0"
"1017","13","30095007","0"
"1018","13","30095008","0"
"1019","13","30096001","0"
"1020","13","30097001","0"
"1021","13","30098001","0"
"1022","13","30099001","0"
"1023","13","30100001","0"
"1024","13","30100002","0"
"1025","13","30100003","0"
"1026","13","30100004","0"
"1027","13","30101001","0"
"1028","13","30101002","0"
"1029","13","30101003","0"
"1030","13","30101004","0"
"1031","13","30102001","0"
"1032","13","30102002","0"
"1033","13","30102003","0"
"1034","13","30102004","0"
"1035","13","30103001","0"
"1036","13","30103002","0"
"1037","13","30103003","0"
"1038","13","30103004","0"
"1039","14","30114001","0"
"1040","14","30114002","0"
"1041","14","30114003","0"
"1042","14","30114004","0"
"1043","14","30114005","0"
"1044","14","30114006","0"
"1045","14","30114007","0"
"1046","14","30114008","0"
"1047","14","30115001","0"
"1048","14","30115002","0"
"1049","14","30115003","0"
"1050","14","30115004","0"
"1051","14","30115005","0"
"1052","14","30115006","0"
"1053","14","30115007","0"
"1054","14","30115008","0"
"1055","14","30116001","0"
"1056","14","30116002","0"
"1057","14","30116003","0"
"1058","14","30116004","0"
"1059","14","30116005","0"
"1060","14","30116006","0"
"1061","14","30116007","0"
"1062","14","30116008","0"
"1063","14","30117001","0"
"1064","14","30117002","0"
"1065","14","30117003","0"
"1066","14","30117004","0"
"1067","14","30117005","0"
"1068","14","30117006","0"
"1069","14","30117007","0"
"1070","14","30117008","0"
"1071","14","30118001","0"
"1072","14","30118002","0"
"1073","14","30118003","0"
"1074","14","30118004","0"
"1075","14","30118005","0"
"1076","14","30118006","0"
"1077","14","30118007","0"
"1078","14","30118008","0"
"1079","14","30119001","0"
"1080","14","30119002","0"
"1081","14","30119003","0"
"1082","14","30119004","0"
"1083","14","30119005","0"
"1084","14","30119006","0"
"1085","14","30119007","0"
"1086","14","30119008","0"
"1087","14","30120001","0"
"1088","14","30120002","0"
"1089","14","30120003","0"
"1090","14","30120004","0"
"1091","14","30120005","0"
"1092","14","30120006","0"
"1093","14","30120007","0"
"1094","14","30120008","0"
"1095","14","30121001","0"
"1096","14","30121002","0"
"1097","14","30121003","0"
"1098","14","30121004","0"
"1099","14","30121005","0"
"1100","14","30121006","0"
"1101","14","30121007","0"
"1102","14","30121008","0"
"1103","14","30122001","0"
"1104","14","30122002","0"
"1105","14","30122003","0"
"1106","14","30122004","0"
"1107","14","30122005","0"
"1108","14","30122006","0"
"1109","14","30122007","0"
"1110","14","30122008","0"
"1111","14","30123001","0"
"1112","14","30123002","0"
"1113","14","30123003","0"
"1114","14","30123004","0"
"1115","14","30123005","0"
"1116","14","30123006","0"
"1117","14","30123007","0"
"1118","14","30123008","0"
"1119","14","30124001","0"
"1120","14","30124002","0"
"1121","14","30124003","0"
"1122","14","30124004","0"
"1123","14","30124005","0"
"1124","14","30124006","0"
"1125","14","30124007","0"
"1126","14","30124008","0"
"1127","14","30125001","0"
"1128","14","30125002","0"
"1129","14","30125003","0"
"1130","14","30125004","0"
"1131","14","30125005","0"
"1132","14","30125006","0"
"1133","14","30125007","0"
"1134","14","30125008","0"
"1135","14","30126001","0"
"1136","14","30126002","0"
"1137","14","30126003","0"
"1138","14","30126004","0"
"1139","14","30126005","0"
"1140","14","30126006","0"
"1141","14","30126007","0"
"1142","14","30126008","0"
"1143","15","30127001","0"
"1144","16","30128001","0"
"1145","16","30129001","0"
"1146","16","30130001","0"
"1147","16","30131001","0"
"1148","16","30132001","0"
"1149","16","30133001","0"
"1150","16","30134001","0"
"1151","16","30135001","0"
"1152","16","30136001","0"
"1153","16","30137001","0"
